kd 	 theta 	 phi
2561	1.2572672946922458861451765699257521191611886024475097656250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2562	9.8149428788926462718933407813892699778079986572265625000000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2563	-1.0397889907417037780312796257931040599942207336425781250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2564	-1.0705363760982758436490769327065208926796913146972656250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2565	4.9506907917365684454469310082913580117747187614440917968750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2566	6.3615116522462555187500399256350647192448377609252929687500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2567	-7.8997746619630070108453168131745769642293453216552734375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2568	-1.3389525990931669396921677162026753649115562438964843750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2569	-3.0622686536197021335559131927084308699704706668853759765625000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2570	-1.2755800238963449153017926107622770359739661216735839843750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2571	2.3182848265911170509978589393540460150688886642456054687500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2572	5.3940315087940542831956847180663316976279020309448242187500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2573	-3.9062088243303261236860635108314454555511474609375000000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2574	9.7872809323749122845104153611828223802149295806884765625000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2575	4.1688058855766894905681141381137422285974025726318359375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2576	-1.3338717188154800702415414548340777400881052017211914062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2577	-4.1323006351858627971385118371472344733774662017822265625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2578	4.3226482164472664754262254405148269142955541610717773437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2579	3.6061523646655324615295512558077462017536163330078125000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2580	1.2167989197797237505005440993954834993928670883178710937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2581	-1.5897096869314456674127100654914102051407098770141601562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2582	-1.2976946196802036093131960114988032728433609008789062500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2583	-9.5936418995883328904479558918438897308078594505786895751953125000000000000000000000000000000000000000e-05	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2584	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.0373767590649156586368739851877762703225016593933105468750000000000000000000000000000000000000000000e-03
2585	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.6349024374658680316962922063339647138491272926330566406250000000000000000000000000000000000000000000e-03
2586	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1728961265108184958139148079681035596877336502075195312500000000000000000000000000000000000000000000e-02
2587	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.7406450925799384771286426598635443951934576034545898437500000000000000000000000000000000000000000000e-03
2588	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4488721382451233421484459995554061606526374816894531250000000000000000000000000000000000000000000000e-02
2589	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.6627834258153311591810208369679457973688840866088867187500000000000000000000000000000000000000000000e-03
2590	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.9089468151107514340414361697639833437278866767883300781250000000000000000000000000000000000000000000e-03
2591	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3600349716600356603235510988270107191056013107299804687500000000000000000000000000000000000000000000e-02
2592	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4461817434896009904043978622212307527661323547363281250000000000000000000000000000000000000000000000e-02
2593	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.5483238643720583366247822709738102275878190994262695312500000000000000000000000000000000000000000000e-03
2594	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.2416816573011828298001013592966046417132019996643066406250000000000000000000000000000000000000000000e-03
2595	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8747311431714390374952960982568583858665078878402709960937500000000000000000000000000000000000000000e-03
2596	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3867978445690471930862308624909928767010569572448730468750000000000000000000000000000000000000000000e-02
2597	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.7330517337542346856249508846303797326982021331787109375000000000000000000000000000000000000000000000e-03
2598	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.9488029014782991266141465303007862530648708343505859375000000000000000000000000000000000000000000000e-02
2599	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.8688071666185116503910990104486700147390365600585937500000000000000000000000000000000000000000000000e-03
2600	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5159120054074347316852566791567369364202022552490234375000000000000000000000000000000000000000000000e-02
2601	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8654501106249062047925946217219461686909198760986328125000000000000000000000000000000000000000000000e-02
2602	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.8679661329717050495621880418412527651796356176401060766867345819264301098883152008056640625000000000e-18
2603	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.3174238379437221424517190371261676773428916931152343750000000000000000000000000000000000000000000000e-03
2604	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1259320375352592502604665014587226323783397674560546875000000000000000000000000000000000000000000000e-03
2605	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.8909430467984723045482553516194457188248634338378906250000000000000000000000000000000000000000000000e-03
2606	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2847424535171531739807804228803433943539857864379882812500000000000000000000000000000000000000000000e-02
2607	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.8451488041593524860872754800311668077483773231506347656250000000000000000000000000000000000000000000e-03
2608	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4404965475313729825201924938937736442312598228454589843750000000000000000000000000000000000000000000e-02
2609	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.8258246083140888815776747833297122269868850708007812500000000000000000000000000000000000000000000000e-02
2610	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.2247446573451860538095381514267501188442111015319824218750000000000000000000000000000000000000000000e-03
2611	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.1722065424769339096744413808437457191757857799530029296875000000000000000000000000000000000000000000e-03
2612	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.1367377182733814505732894417633360717445611953735351562500000000000000000000000000000000000000000000e-03
2613	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.6793954633186571959169164358627313049510121345520019531250000000000000000000000000000000000000000000e-03
2614	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.4498488353256997994422672348946434794925153255462646484375000000000000000000000000000000000000000000e-03
2615	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6548995896445477249425692889417405240237712860107421875000000000000000000000000000000000000000000000e-02
2616	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1325163012053144143131966359305806690827012062072753906250000000000000000000000000000000000000000000e-02
2617	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4477251049083313810816875388809421565383672714233398437500000000000000000000000000000000000000000000e-02
2618	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.2581819251583569452268562827157438732683658599853515625000000000000000000000000000000000000000000000e-02
2619	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4360611299490479847440482785714266356080770492553710937500000000000000000000000000000000000000000000e-02
2620	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2075608696403422603893318409973289817571640014648437500000000000000000000000000000000000000000000000e-03
2621	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.4742891942950574757364989864072413183748722076416015625000000000000000000000000000000000000000000000e-02
2622	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6012430654090484272167316248669521883130073547363281250000000000000000000000000000000000000000000000e-02
2623	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.9847224631667572253279629990174726117402315139770507812500000000000000000000000000000000000000000000e-03
2624	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.9223440386838429802529581991166196530684828758239746093750000000000000000000000000000000000000000000e-03
2625	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.2778392587352834716685201499331014929339289665222167968750000000000000000000000000000000000000000000e-03
2626	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.5046664425496576247831548300837312126532196998596191406250000000000000000000000000000000000000000000e-03
2627	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.9801922683351991308353667875508108409121632575988769531250000000000000000000000000000000000000000000e-03
2628	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4911700616943015726412191668259765719994902610778808593750000000000000000000000000000000000000000000e-02
2629	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.0581375351808747775628205545217497274279594421386718750000000000000000000000000000000000000000000000e-02
2630	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.3165498357821807176581963005901343422010540962219238281250000000000000000000000000000000000000000000e-03
2631	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.1028632636964622731889917872649675700813531875610351562500000000000000000000000000000000000000000000e-03
2632	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.2415519249372653221019646707645733840763568878173828125000000000000000000000000000000000000000000000e-03
2633	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8506074697971646586536209611040249001234769821166992187500000000000000000000000000000000000000000000e-02
2634	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.3908539870651338704599098150538338813930749893188476562500000000000000000000000000000000000000000000e-02
2635	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.0897412126628206324729930543071532156318426132202148437500000000000000000000000000000000000000000000e-03
2636	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.7210673879319893647688033411213837098330259323120117187500000000000000000000000000000000000000000000e-03
2637	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.2531891289261312197322872918903158279135823249816894531250000000000000000000000000000000000000000000e-03
2638	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.0117302986598705658548291719256440046592615544795989990234375000000000000000000000000000000000000000e-05
2639	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.5460810309234556091106949082814026041887700557708740234375000000000000000000000000000000000000000000e-03
2640	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.6389719478395442658902325661074428353458642959594726562500000000000000000000000000000000000000000000e-03
2641	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.5835288995454172289445438082111650146543979644775390625000000000000000000000000000000000000000000000e-03
2642	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.6612945921505308244370269221690250560641288757324218750000000000000000000000000000000000000000000000e-03
2643	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3635784648030432886223195509955985471606254577636718750000000000000000000000000000000000000000000000e-02
2644	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.0676173921348774339956655410333041800186038017272949218750000000000000000000000000000000000000000000e-03
2645	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.0743598484856295982581286807544529438018798828125000000000000000000000000000000000000000000000000000e-02
2646	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.8876597254543991954989223813754506409168243408203125000000000000000000000000000000000000000000000000e-02
2647	-1.4704472374370608847571340049853461096063256263732910156250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2648	-3.2888393123331895184779938290375866927206516265869140625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2649	5.9593746637928001613770945255055266898125410079956054687500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2650	-2.0466992223976854248235213162843137979507446289062500000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2651	-1.7927472589987270695788268426440481562167406082153320312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2652	2.8744636162220497943575736599086667411029338836669921875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2653	1.2828140586300940118036351123009808361530303955078125000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2654	-6.8510812471382189284274666363216965692117810249328613281250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2655	6.3449579076965056598225167761029297253116965293884277343750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2656	2.8423172415024977079112122879678281606175005435943603515625000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2657	-2.1092229824331239218526690137878176756203174591064453125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2658	-2.8703426371528102320485054121945722727105021476745605468750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2659	3.2197192024543352939502938170335255563259124755859375000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2660	2.0627058262846019454084256494752480648458003997802734375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2661	-7.7256769675737770736168030794033256825059652328491210937500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2662	2.4606298571031293836997022594914596993476152420043945312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2663	-8.4278802489054787001887536490585262072272598743438720703125000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2664	-3.7828862039099270253572626643290277570486068725585937500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2665	1.8575965755546208768578253511805087327957153320312500000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2666	2.8713673979643535016936795045694452710449695587158203125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2667	-1.2108461379371559391016077711356047075241804122924804687500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2668	-2.1410349810051354513262822365504689514636993408203125000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2669	-2.3853884421144093234967709094007659587077796459197998046875000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2670	5.3141029838943039387277877949600224383175373077392578125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2671	9.7409888735995944775147847849439131096005439758300781250000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2672	-2.0791594866962255505615786432827007956802845001220703125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2673	-5.2550629492287975752518036642868537455797195434570312500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2674	2.4362573438345825997675131446840168791823089122772216796875000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2675	-6.9829785516970109202072869436506152851507067680358886718750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2676	7.8970178282948312598055196076529682613909244537353515625000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2677	1.7605849099903137650047213469406415242701768875122070312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2678	-1.1243714952964415851321966499654081417247653007507324218750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2679	-3.1810492539355576802062586239117081277072429656982421875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2680	-1.3215412316164104611360130547836888581514358520507812500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2681	7.8274575375300095569919278659654082730412483215332031250000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2682	-1.6124486101818307631772242416445806156843900680541992187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2683	1.0515920221409489482278232230783032719045877456665039062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2684	2.0371531767827178588392555980135512072592973709106445312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2685	-3.1471744504007338749662636701032170094549655914306640625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2686	-6.5045362744238673091690117189500597305595874786376953125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2687	3.2279559990388902168678697535142418928444385528564453125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2688	4.3152907739654458238454104446191195165738463401794433593750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2689	-2.7989087894697093489293493462355399969965219497680664062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2690	-1.0516602420346814542040370099584833951666951179504394531250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2691	1.7866236411028978831039282226811337750405073165893554687500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2692	1.6810758238628337873921125833476253319531679153442382812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2693	7.2295505239203348025328610404471874062437564134597778320312500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2694	-5.1433057571446203631859717120278219226747751235961914062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2695	-2.1137202172102024372302153665259538684040307998657226562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2696	1.5790035951331920366369487851443409454077482223510742187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2697	1.4159979252401219337875737380727514391764998435974121093750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2698	-2.8472874698766248435788384085753932595252990722656250000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2699	6.5574414500006910147544836320321337552741169929504394531250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2700	1.4252822271172775267511489971639093710109591484069824218750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2701	-8.4277182357268571460950923324162431526929140090942382812500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2702	-8.2056334598827108429974774850279573001898825168609619140625000000000000000000000000000000000000000000e-05	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2703	5.4642005023219329673533906088778167031705379486083984375000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2704	-1.2260051114417167689163434829424659255892038345336914062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2705	-9.4108218889365664872048711231400375254452228546142578125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2706	1.8752399817193291658989906522947421763092279434204101562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2707	2.7522981464711653021293358278853702358901500701904296875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2708	7.7773208129074296313110181699812528677284717559814453125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2709	-7.1955415983711050117999086239706230117008090019226074218750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
2710	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.3222158531130538544617891716370650101453065872192382812500000000000000000000000000000000000000000000e-02
2711	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.6915845060432762383961780017216369742527604103088378906250000000000000000000000000000000000000000000e-03
2712	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9904707312397608431897566561019630171358585357666015625000000000000000000000000000000000000000000000e-02
2713	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.6927318631126608006187694854816072620451450347900390625000000000000000000000000000000000000000000000e-02
2714	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2628251067521334069509997277691581984981894493103027343750000000000000000000000000000000000000000000e-02
2715	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.6288158415230012260321856842892884742468595504760742187500000000000000000000000000000000000000000000e-03
2716	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5387039217786641076557430096727330237627029418945312500000000000000000000000000000000000000000000000e-02
2717	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.8099478087354433364364325598216964863240718841552734375000000000000000000000000000000000000000000000e-02
2718	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.8081213155813371795677113595957052893936634063720703125000000000000000000000000000000000000000000000e-02
2719	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.1591167941927041223904026878699369262903928756713867187500000000000000000000000000000000000000000000e-02
2720	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.8229266508839217751647421295047024614177644252777099609375000000000000000000000000000000000000000000e-03
2721	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.1182133637224931088649526600420358590781688690185546875000000000000000000000000000000000000000000000e-03
2722	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.0575708666048294695483100724686664761975407600402832031250000000000000000000000000000000000000000000e-03
2723	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.6582982695586981902735601579479407519102096557617187500000000000000000000000000000000000000000000000e-02
2724	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.1773041180016220602633225666977523360401391983032226562500000000000000000000000000000000000000000000e-02
2725	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0087737550493042909538488061116368044167757034301757812500000000000000000000000000000000000000000000e-02
2726	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.8569426007495389713275457665986323263496160507202148437500000000000000000000000000000000000000000000e-02
2727	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.8679661329717050495621880418412527651796356176401060766867345819264301098883152008056640625000000000e-19
